Date,adj_close,close,high,low,open,volume,return_1d,ma_5,ma_20,vol_20,target,return_5d,return_20d,close_to_ma_5,close_to_ma_20,ma_5_20_spread,volume_ratio_20,intraday_range,overnight_gap
2021-11-19,115.01324462890624,124.26000213623048,124.8000030517578,122.0199966430664,122.02999877929688,9071800,0.007050836784873393,120.58200073242188,117.48950080871582,3.3069776202582486,1,0.046928971103307404,0.08780529181949004,0.03050207644149383,0.05762643709362325,0.026321500239761375,1.150880718453635,0.02237249606388688,-0.01102196788296328
2021-11-22,115.46678161621094,124.75,128.08999633789062,123.20999908447266,123.5,16076100,0.0039433273406217495,121.90800018310547,118.0450008392334,3.5504669840371825,0,0.05612933541529053,0.09776487742012052,0.023312660470402813,0.056800365225954774,0.0327248025448628,1.9246118565936043,0.03911821445625626,-0.0061162250375407234
2021-11-23,112.32904052734376,121.36000061035156,123.1999969482422,119.5199966430664,122.72000122070312,10984000,-0.027174343804797108,122.56399993896484,118.40400085449218,3.501758012808892,0,0.027777767009097953,0.06288316943409855,-0.00982343370984018,0.024965370549361987,0.03513394019164033,1.26843497711759,0.030323008294892057,-0.01627253530498496
2021-11-24,111.72740173339844,120.70999908447266,120.87000274658205,118.4000015258789,120.0,6992600,-0.005355978268044459,122.89400024414063,118.75200080871582,3.3577851326622046,0,0.013858571810123399,0.06118680513822117,-0.017771422163240236,0.01648812872560157,0.03487940756549177,0.8001240360459735,0.02046227520037206,-0.011206333252404055
2021-11-26,108.37679290771484,117.08999633789062,119.04000091552734,116.5199966430664,117.5,6766900,-0.029989253367890045,121.63399963378906,118.80600051879883,3.319837358990013,1,-0.05105764715877237,0.009309492128031449,-0.037358002775369936,-0.014443750091870822,0.02380350405401246,0.7696634165621685,0.02152194338779271,-0.026592652711614262
2021-11-29,110.4038314819336,119.27999877929688,119.87999725341795,117.9000015258789,118.36000061035156,7634000,0.018703582798708762,120.63799896240235,119.08500061035156,3.0950015949273895,0,-0.04007728368999919,0.049076534571894204,-0.011256819532697193,0.0016374704450257127,0.013041091187732647,0.8657507898813533,0.01659956193663804,0.01084639433069956
2021-11-30,108.4323501586914,117.1500015258789,120.16999816894533,115.76000213623048,118.0999984741211,10561800,-0.017857120013549777,119.11799926757813,119.2365005493164,2.907663518676531,1,-0.06092183145588048,0.02655098761279695,-0.01652141367215587,-0.01749882807550629,-0.0009938339450784473,1.1608816580632078,0.03764401173943355,-0.009892692129877756
2021-12-01,111.6533660888672,120.62999725341795,123.51000213623048,119.22000122070312,119.22000122070312,12924400,0.02970546890492609,118.97199859619141,119.56250038146973,2.6573725572042237,1,-0.006015189133670273,0.057137819719500715,0.013936041058316917,0.008928358545048143,-0.0049388544350803705,1.3575594097677388,0.03556330111253322,0.017669651454225166
2021-12-02,112.6437530517578,121.6999969482422,123.4000015258789,120.0199966430664,120.3499984741211,8425500,0.008870096320871212,119.16999816894531,119.9470001220703,2.3502833317104144,0,0.00820145697355823,0.06745017689608446,0.021230165462536643,0.014614761722993252,-0.006477877331940256,0.8742008799593689,0.027773253636563217,-0.0023211372434058797
2021-12-03,110.45011138916016,119.33000183105467,121.8499984741211,117.9800033569336,121.0,7809000,-0.019474077046981897,119.61799926757813,120.02400016784668,2.300597911071428,0,0.01913063082434463,0.013074122621254958,-0.0024076429825516943,-0.005782163032572618,-0.003382664297980261,0.8401964439323001,0.0324310320774701,-0.00575182387670814
2021-12-06,110.27426147460938,119.13999938964844,119.5,116.58000183105467,118.88999938964844,5681200,-0.0015922436813102792,119.58999938964844,120.09099998474122,2.251406331423509,1,-0.001173703815234628,0.011375180841904475,-0.003762856445327145,-0.007918999718660169,-0.004171841313307688,0.6212417618106685,0.02450896578734608,-0.00368727423660975
2021-12-07,113.21759033203124,122.31999969482422,122.58000183105467,120.26000213623048,120.54000091552734,7459200,0.02669129025908057,120.6239990234375,120.16149978637695,2.299954772526684,0,0.044131439194247335,0.011661533289298198,0.014060225868130827,0.01796332362932085,0.0038489802297972837,0.8545254898726151,0.018966642418348188,0.011750894183742533
2021-12-08,112.73628997802734,121.8000030517578,122.22000122070312,120.11000061035156,121.62999725341795,5795700,-0.004251117105655289,120.85800018310547,120.1625,2.300699906203971,0,0.009699128118870082,0.0001642656648173091,0.007794294686534142,0.01362740498706172,0.005787996946680371,0.6838475139334064,0.01732348569363284,-0.005640961765269403
2021-12-09,110.60745239257812,119.5,122.08999633789062,119.48999786376952,121.18000030517578,6103900,-0.01888344001748865,120.41800079345703,120.2275001525879,2.2603466051732255,0,-0.018077214489806703,0.010998334055178027,-0.007623451538874115,-0.006051029520405704,0.0015845013880131948,0.7329348795182531,0.021757309406871195,-0.005090334409257435
2021-12-10,110.2649917602539,119.12999725341795,120.79000091552734,118.23999786376952,120.0,5973900,-0.0030962572935736565,120.37799987792968,120.27449989318848,2.225251078833338,0,-0.0016760628053947846,0.007953251481467083,-0.010367364682726699,-0.00951575471764099,0.0008605314080135018,0.7217452658082256,0.021405213720716885,0.004184100418409997
2021-12-13,107.75664520263672,116.41999816894533,119.02999877929688,116.38999938964844,118.86000061035156,5854300,-0.02274825104467859,119.83399963378906,120.16099967956544,2.3638952055182303,0,-0.022830294062763268,-0.019125488463794915,-0.028489422661989727,-0.031133242238299275,-0.0027213492451659627,0.7119962297997842,0.022676511176519233,-0.0022664035028225893
2021-12-14,107.6363296508789,116.29000091552734,116.9800033569336,115.25,115.44000244140624,6267300,-0.0011166230498418361,118.62799987792968,120.06949958801269,2.479638427870008,1,-0.04929691623889065,-0.015492734409944475,-0.019708660390533317,-0.031477591606975275,-0.012005544414102997,0.7571132257133159,0.014876630349244406,-0.008417761062982976
2021-12-15,111.44046783447266,120.4000015258789,120.51000213623048,116.4800033569336,116.79000091552734,6700700,0.03534268275857233,118.3479995727539,120.18549957275391,2.435543149227337,0,-0.011494265113310198,0.019647693587806936,0.017338712614770824,0.0017847573450002763,-0.015288866015718317,0.8039068189371062,0.03347175023441073,0.0042995958041414095
2021-12-16,108.34180450439452,116.56999969482422,120.75,116.13999938964844,120.33999633789062,9116100,-0.03181064603418182,117.76199951171876,120.06099967956543,2.5567312428852813,0,-0.024518831005655106,-0.020913807448585953,-0.010122109184940609,-0.029076885866838098,-0.019148600911058085,1.0761024883121513,0.039547058612167514,-0.0004983819537193179
2021-12-17,108.10945129394533,116.31999969482422,117.48999786376952,115.93000030517578,116.29000091552734,11725600,-0.002144634131032719,117.2,119.70749969482422,2.5609847545779147,0,-0.02358765737747981,-0.05729799602719943,-0.007508535027097141,-0.028298143463324488,-0.02094688888513002,1.3965365284295277,0.013411258276190913,-0.0024019797549104105
2021-12-20,106.8268585205078,114.94000244140624,116.62000274658205,113.91000366210938,115.91999816894533,6980800,-0.011863800352807097,116.90400085449218,119.241499710083,2.536832330799389,1,-0.012712555839344386,-0.07500402007563478,-0.016800095794244796,-0.0360738273095792,-0.01960306488323348,0.8419072199140099,0.023577510239345657,-0.0034388026730427512
2021-12-21,109.15040588378906,117.44000244140624,117.5,115.08000183105467,116.06999969482422,6122900,0.021750478048531807,117.13400115966797,118.87599983215333,2.2065078502000532,1,0.009889083470850268,-0.05859717481838689,0.0026124035609536023,-0.012079792327926997,-0.014653913951890729,0.7855924885713222,0.020606251010193265,0.009831192182147674
2021-12-22,112.7379379272461,121.3000030517578,121.44000244140624,116.83000183105467,116.91999816894533,9300100,0.032867851925304725,117.31400146484376,118.87299995422363,2.2029909420472973,0,0.007475095635156137,-0.0004943767163152479,0.03397720252606473,0.020416773350287798,-0.013114824139882256,1.2062707244485749,0.038004950489444835,-0.004427829203429656
2021-12-23,112.16171264648438,120.68000030517578,121.79000091552734,119.83999633789062,120.95999908447266,6512500,-0.0051113168259152575,118.13600158691406,118.87150001525879,2.2016841901691375,1,0.0352577903501019,-0.00024851942278525385,0.02153449146820896,0.015213909891646393,-0.006187340348614388,0.8473429536846571,0.01615847342314836,-0.0028030004841802514
2021-12-27,114.03912353515624,122.6999969482422,123.26000213623048,121.1999969482422,121.22000122070312,6309900,0.016738454076551612,119.41200103759766,119.15200004577636,2.3171089094017834,0,0.0548486697915791,0.04791186938090419,0.02753488662843262,0.029777065438286954,0.002182095069502921,0.8234306937024171,0.01678895875488278,0.0044746512608699884
2021-12-28,113.4442901611328,122.05999755859376,123.66000366210938,121.87000274658205,123.37999725341795,6321000,-0.005215969075520022,120.83600006103515,119.2909999847412,2.4068381361695024,0,0.061945319000816346,0.023306495705459396,0.010129410911817294,0.02321212475548662,0.012951522549828318,0.8320072025682842,0.014664926686304874,0.005541974915146852
2021-12-29,112.84019470214844,121.41000366210938,123.1500015258789,120.97000122070312,121.8000030517578,5847700,-0.005325199979398398,121.63000030517578,119.50400009155274,2.3958675797527107,0,0.03380450560433079,0.03636365412500164,-0.0018087366810360939,0.01594928679455454,0.017790201265181937,0.7943533899289351,0.017955689312413172,-0.0021300549896469123
2021-12-30,111.92003631591795,120.41999816894533,121.5500030517578,120.19000244140624,121.0,4187800,-0.008154233286404411,121.45399932861328,119.49350013732911,2.3911286216805276,0,-0.007254780384770343,-0.0017408529325543265,-0.008513520883493442,0.007753543335423441,0.016406743371238167,0.6047578578592311,0.011293810256030115,-0.0033770171299100094
2021-12-31,111.81781005859376,120.30999755859376,121.75,120.22000122070312,121.3499984741211,3888200,-0.000913474605748088,121.3799987792969,119.42400016784669,2.343342872795835,1,-0.0030659823139406184,-0.011421523619590479,-0.008815300967737638,0.007418922406734252,0.016378605713266325,0.5805111759076366,0.012717137481045413,0.007722972258071392
2022-01-03,119.70856475830078,128.8000030517578,129.58999633789062,124.0,124.12999725341795,18592000,0.07056774719847558,122.6,119.89750022888184,3.1435013064211756,1,0.049714802406138014,0.07935976766438513,0.050570987371597154,0.07425094606544147,0.022540084371727012,2.569006112996474,0.0434005916571625,0.03175130722585018
2022-01-04,123.98385620117188,133.39999389648438,135.5,130.3000030517578,130.8699951171875,25554900,0.03571421378676587,124.86799926757813,120.61049995422363,4.348784248508383,0,0.09290510048099043,0.11969107419749525,0.0683281119177952,0.1060396395596972,0.035299574373461574,3.10481761934702,0.03898048865187563,0.016071366586830393
2022-01-05,118.09137725830078,127.05999755859376,130.8800048828125,126.87999725341795,130.7100067138672,17891200,-0.04752621160395487,125.997998046875,120.84749984741211,4.570366882426589,1,0.046536477440595636,0.038750800160197496,0.008428701472888989,0.05140774711124241,0.04261981593302431,2.0441654074774416,0.031481250639485814,-0.020164822381510517
2022-01-06,119.4018325805664,128.47000122070312,129.0,124.80999755859376,127.0,16249000,0.011097148506233445,127.60799865722656,121.18099975585938,4.876623273129301,0,0.06684938693043252,0.05476188835652951,0.006755082538297819,0.06014970564303601,0.05303635812805237,1.751915635488556,0.03261463689260875,-0.0004721986443144699
2022-01-07,114.78264617919922,123.5,127.13999938964844,123.30999755859376,126.5500030517578,21248100,-0.03868608370420257,128.24599914550782,121.38099975585938,4.886068478555961,1,0.026514857502616396,0.03347280334728042,-0.037006995751368565,0.01745742948569129,0.05655744641629593,2.1179900719682623,0.031012160575341483,-0.014945108980320532
2022-01-10,116.1860809326172,125.01000213623048,125.87000274658205,123.26000213623048,125.11000061035156,11857700,0.012226737945186139,127.48799896240234,121.675,4.920277920612505,1,-0.029425472249440365,0.04935788649691952,-0.01943709875705757,0.027409099126611824,0.04777480141690854,1.1482909322619037,0.020878334259264286,0.013036442189081399
2022-01-11,120.0524444580078,129.1699981689453,129.5500030517578,125.5,126.54000091552734,12113100,0.033277305508573995,126.64199981689453,122.3125,5.028368940392504,1,-0.03170911485064576,0.10951726679721774,0.01996176904744007,0.05606539126373278,0.0353970347829905,1.1385209406983334,0.03135405364379345,0.012239010904339764
2022-01-12,122.89644622802734,132.22999572753906,132.9199981689453,130.22000122070312,130.5,16389200,0.023689692668350748,127.67599945068359,123.10949974060058,5.280487638797195,1,0.04068942443164425,0.13707106962352222,0.035668381657074866,0.07408442082987854,0.03709299217123706,1.4704867692349104,0.020418944532113216,0.010296522798700858
2022-01-13,129.3651885986328,139.19000244140625,145.0,138.9199981689453,140.75,52020000,0.05263561172767739,129.81999969482422,124.04899978637695,6.338584534757494,1,0.0834436142199988,0.15606312854978333,0.07217688159458224,0.12205662827675678,0.04652193825331461,3.878792578547041,0.043681311332788714,0.0644332189953063
2022-01-14,130.73138427734375,140.66000366210938,143.8800048828125,136.08999633789062,136.08999633789062,28255300,0.010561112112358328,133.2520004272461,125.25349998474121,7.087234695727056,0,0.1389473980737601,0.2066569788998187,0.05559393638452703,0.12300258020131194,0.06385849851285018,1.9664958050158856,0.055381830954838285,-0.0222717583816453
2022-01-18,124.3834991455078,133.8300018310547,137.17999267578125,133.2899932861328,136.75,15191400,-0.04855681539339063,135.01600036621093,126.12900009155274,7.006643331654538,0,0.0705543520046703,0.15053303113969663,-0.008784133228205482,0.06105655110174535,0.07045961093965243,1.0446827180428067,0.029066721485658528,-0.027797551260569486
2022-01-19,121.7625503540039,131.00999450683594,135.89999389648438,130.94000244140625,134.6199951171875,11155100,-0.0210715630698316,135.38399963378907,126.93249969482422,6.563399995754984,0,0.014244765533588,0.13981200386368364,-0.03230813935756616,0.032123331863903815,0.06658263218075958,0.7562597645954962,0.03785964173000037,0.0059029610350755934
2022-01-20,119.27172088623048,128.3300018310547,132.75,128.1999969482422,131.9199981689453,11421900,-0.020456398657748287,134.6040008544922,127.47699966430665,6.174659906937755,0,-0.029494018169072156,0.09272819451005843,-0.04661079153375047,0.006691420169868234,0.05590813408656888,0.7606838489128259,0.0354554896504081,0.006946062897986716
